,ID_REF,VALUE,COUNT
5047,3923811,4.82914,28
5048,2520533,5.10055,34
5049,2435149,10.4282,1378
5050,3204496,6.76457,109
5051,3508696,9.30453,632
5052,2899216,10.1817,1161
5053,2485112,7.29542,157
5054,2910218,9.11754,555
5055,3888383,6.52379,92
5056,2874686,10.0914,1091
5057,2679406,9.58194,766
5058,3973768,4.97895,32
5059,2899223,7.05623,133
5060,2325251,7.04788,132
5061,3084607,4.09344,17
5062,3388807,3.80023,14
5063,3753956,4.65984,25
5064,2375212,8.65319,403
5065,3229042,7.58634,192
5066,2459587,5.90139,60
5067,2604930,5.78262,55
5068,3254468,4.5968,24
5069,3009229,7.06997,134
5070,3838444,5.37944,42
5071,2850272,7.1845,145
5072,3863869,3.8996,15
5073,2790324,7.071,134
5074,2899233,4.81784,28
5075,2984616,10.0376,1051
5076,3060182,7.35982,164
5077,3168990,4.58536,24
5078,3534248,4.64745,25
5079,3753966,4.9865,32
5080,2459605,3.643,12
5081,2910236,6.2941,78
5082,3169094,6.71885,105
5083,3778504,11.9297,3901
5084,3644162,5.91433,60
5085,2595042,6.98802,127
5086,2899243,9.67333,817
5087,3204534,8.84039,458
5088,3814033,13.6273,12654
5089,3973803,5.64646,50
5090,2459616,4.89882,30
5091,2325274,8.17235,288
5092,3388830,5.6813,51
5093,2959197,4.61096,24
5094,3254488,9.87066,936
5095,2545092,9.83053,911
5096,2594951,7.12138,139
5097,2604953,5.39807,42
5098,3923850,7.86259,233
5099,2350714,5.84104,57
5100,3753985,3.65223,13
5101,3923854,5.63946,50
5102,2934682,4.06363,17
5103,2519577,6.3657,82
5104,3923857,7.96731,250
5105,3668617,8.21435,297
5106,2435195,6.76521,109
5107,2899261,3.84955,14
5108,2909263,4.77192,27
5109,3059226,8.70038,416
5110,3204558,7.63323,199
5111,3923865,5.70322,52
5112,3644191,6.92547,122
5113,3254521,9.33447,646
5114,2984655,7.77639,219
5115,3424379,6.00805,64
5116,2569550,6.14823,71
5117,3814063,5.99603,64
5118,2435218,7.03468,131
5119,2790368,5.93097,61
5120,3194567,7.43739,173
5121,2399687,4.4285,22
5122,3388859,4.2715,19
5123,3474344,7.7896,221
5124,2350741,6.02911,65
5125,3863929,4.19981,18
5126,3119200,5.01486,32
5127,3728588,4.44979,22
5128,2485176,9.60028,776
5129,3973839,7.31496,159
5130,3923881,4.79125,28
5131,3279058,10.0223,1040
5132,2594987,5.03727,33
5133,3060245,8.31543,319
5134,3644220,8.3645,330
5135,3498780,6.92986,122
5136,2545144,4.91627,30
5137,4023901,6.73788,107
5138,3119213,4.27849,19
5139,3558745,9.24607,607
5140,2604998,5.19489,37
5141,2715016,8.98086,505
5142,3838522,6.46073,88
5143,2399718,8.96429,499
5144,2899298,4.39893,21
5145,3340032,5.35758,41
5146,3923896,5.94598,62
5147,3009299,11.3215,2559
5148,3059258,7.57499,191
5149,4023907,7.24557,152
5150,3888474,7.73675,213
5151,3278977,5.31992,40
5152,3474372,6.43587,87
5153,2435251,6.71531,105
5154,2654967,5.04146,33
5155,3204610,4.78541,28
5156,3728625,3.77494,14
5157,3388893,4.0261,16
5158,3194613,7.64256,200
5159,3230141,6.97638,126
5160,3279089,4.93667,31
5161,2435261,4.72557,26
5162,3644249,6.69536,104
5163,2874794,6.96742,125
5164,3119236,6.46007,88
5165,3728637,4.66805,25
5166,2325358,5.13803,35
5167,3388914,7.39899,169
5168,2399743,7.82114,226
5169,2899333,6.61711,98
5170,3339056,3.53716,12
5171,3694215,9.06505,536
5172,3279108,7.66364,203
5173,3778589,4.1232,17
5174,3424442,7.8028,223
5175,2739468,5.18442,36
5176,3009335,5.10388,34
5177,3778601,7.53305,185
5178,2350787,5.98353,63
5179,3618736,9.88438,945
5180,3948461,4.89581,30
5181,2570616,4.85339,29
5182,2899340,5.42459,43
5183,3060300,12.3351,5167
5184,3838556,6.76236,109
5185,3340066,6.02666,65
5186,3924041,6.82758,114
5187,2960303,8.10502,275
5188,3194635,6.01479,65
5189,3973891,4.72172,26
5190,3338968,6.03416,66
5191,2714955,4.53208,23
5192,3498837,7.90474,240
5193,2545200,4.68112,26
5194,3888522,4.60776,24
5195,3400034,10.528,1477
5196,3474418,5.20488,37
5197,2375338,6.74987,108
5198,2655113,9.90745,960
5199,2399765,10.3197,1278
5200,2824872,10.8167,1804
5201,2350818,7.43269,173
5202,3204648,4.80615,28
5203,3864107,4.60654,24
5204,2409770,6.02858,65
5205,3254609,4.94564,31
5206,3998444,7.16925,144
5207,3974019,13.165,9185
5208,2485257,8.47026,355
5209,2740507,10.1235,1116
5210,2910364,10.1079,1104
5211,2934801,7.48522,179
5212,3449008,4.18287,18
5213,2715076,6.82908,114
5214,3364525,5.2746,39
5215,3704250,5.03425,33
5216,2899372,6.05638,67
5217,2325410,7.75948,217
5218,2569649,5.06902,34
5219,3060332,4.60268,24
5220,3644297,4.65892,25
5221,2824902,4.8116,28
5222,3644309,7.14553,142
5223,2435323,5.11336,35
5224,2350840,6.83908,114
5225,3119289,4.77182,27
5226,3340116,4.94723,31
5227,3474450,3.75938,14
5228,3923982,3.90173,15
5229,2800477,8.38538,334
5230,3390067,7.92208,243
5231,3754227,5.36069,41
5232,2349848,5.04973,33
5233,3704270,5.55458,47
5234,3204680,4.26654,19
5235,3924100,4.97528,31
5236,2899393,4.44909,22
5237,2790486,5.04258,33
5238,2909404,7.42798,172
5239,4024092,5.38861,42
5240,3474461,7.30197,158
5241,3389077,5.38184,42
5242,3948528,4.03129,16
5243,3144740,4.50347,23
5244,2409820,4.92153,30
5245,3009399,11.3876,2679
5246,3838624,5.55882,47
5247,2800503,7.93171,244
5248,3204692,5.01997,32
5249,2349863,6.44948,87
5250,2435347,5.41582,43
5251,2899413,6.95039,124
5252,3314614,7.03524,131
5253,2680591,10.0742,1078
5254,3644340,7.2335,150
5255,3508898,6.35814,82
5256,2655168,8.5475,374
5257,3948543,5.51059,46
5258,3973970,3.93416,15
5259,3144760,7.17576,145
5260,3704299,7.25083,152
5261,2350880,7.24686,152
5262,2849469,9.0946,547
5263,3584393,5.58008,48
5264,3204721,6.96112,125
5265,3314630,4.6675,25
5266,3119339,9.74051,855
5267,2459793,7.25567,153
5268,3474502,10.2422,1211
5269,3449068,6.85974,116
5270,2409847,6.67418,102
5271,2899437,6.08567,68
5272,3340161,9.40833,680
5273,2519756,7.93942,245
5274,3474495,4.26067,19
5275,3010439,8.63831,398
5276,3888613,6.4825,89
5277,3009441,4.99564,32
5278,2351004,9.17577,578
5279,3448975,8.97623,504
5280,2874920,9.11323,554
5281,3059393,6.39566,84
5282,3924144,5.96502,62
5283,2460817,7.91709,242
5284,2435383,6.28244,78
5285,3280224,6.89957,119
5286,2595252,6.35372,82
5287,2960399,5.8311,57
5288,3120358,6.52215,92
5289,3838665,4.76117,27
5290,3974098,7.86644,233
5291,3644375,8.87319,469
5292,2325479,4.75356,27
5293,3204744,7.91076,241
5294,2350922,7.01159,129
5295,3390143,4.27543,19
5296,4024160,4.95677,31
5297,3169331,5.87062,59
5298,2435410,6.86615,117
5299,3230282,5.97725,63
5300,2629693,7.82109,226
5301,3948590,4.77617,27
5302,2459837,5.68533,51
5303,3119376,4.76467,27
5304,3838683,4.28378,19
5305,3584443,7.89873,239
5306,2824986,7.67288,204
5307,3728776,6.26798,77
5308,3704352,5.97391,63
5309,3009472,6.22617,75
5310,2899473,5.01666,32
5311,3510066,6.0303,65
5312,3668834,7.10373,138
5313,2790570,7.67749,205
5314,2910477,8.02789,261
5315,2909483,4.65303,25
5316,2409904,6.61589,98
5317,2399908,4.77415,27
5318,2325526,7.79848,223
5319,2350952,10.1297,1120
5320,3060450,4.75718,27
5321,3010503,4.79187,28
5322,3704376,6.08796,68
5323,2899506,6.73015,106
5324,3339230,6.34778,81
5325,2459866,7.31547,159
5326,3390180,5.62415,49
5327,2435443,4.49976,23
5328,2909499,5.11205,35
5329,2984884,7.20099,147
5330,2351063,7.55972,189
5331,2485406,9.55755,754
5332,2715222,8.93374,489
5333,3728820,8.62523,395
5334,2375500,6.50837,91
5335,3059464,7.84257,230
5336,3230332,3.85338,14
5337,3778772,11.2015,2355
5338,3400190,4.23593,19
5339,3948640,7.06912,134
5340,3194810,6.45558,88
5341,2605321,4.9241,30
5342,2899519,6.27496,77
5343,3009520,4.36666,21
5344,3314720,4.27421,19
5345,3229338,7.16356,143
5346,3390195,4.78644,28
5347,3620022,4.98816,32
5348,3119432,5.36899,41
5349,3035049,7.86911,234
5350,3144859,4.16014,18
5351,2350981,8.46566,354
5352,2570798,4.90537,30
5353,2790626,4.21449,19
5354,3120443,7.59736,194
5355,3510126,5.01338,32
5356,3339261,5.29981,39
5357,3279313,4.81728,28
5358,2485433,7.71579,210
5359,2909540,4.66986,25
5360,3194832,5.99464,64
5361,3499132,4.90474,30
5362,2519860,6.66677,102
5363,3119450,6.17794,72
5364,3204833,9.11442,554
5365,2985026,5.07764,34
5366,3838757,6.55937,94
5367,3340269,5.76124,54
5368,2849588,4.91331,30
5369,3888721,7.60707,195
5370,3864286,4.46111,22
5371,3450180,5.92732,61
5372,2655308,4.25547,19
5373,3998632,7.01816,130
5374,3668898,6.56234,95
5375,3474619,5.50865,46
5376,3400236,5.38739,42
5377,2459924,5.64102,50
5378,3230371,4.86645,29
5379,3620054,5.8943,59
5380,2629782,5.26723,39
5381,3924254,5.28616,39
5382,3778823,8.7093,419
5383,2409970,6.96155,125
5384,2351121,11.2721,2473
5385,2790652,4.2367,19
5386,3619060,5.23936,38
5387,3119470,6.40329,85
5388,3034987,8.43629,346
5389,2655325,4.70882,26
5390,2325593,10.6458,1602
5391,3084950,5.01726,32
5392,2461037,7.99132,254
5393,2739714,7.70809,209
5394,3120481,6.1638,72
5395,3389257,4.24068,19
5396,3644510,7.42984,172
5397,3145020,7.40612,170
5398,3339311,5.9737,63
5399,2399988,4.97583,31
5400,2655338,4.88855,30
5401,3009580,6.39321,84
5402,3838795,5.25281,38
5403,3085065,5.06874,34
5404,3230397,4.11,17
5405,3728889,10.3142,1273
5406,3730001,4.43782,22
5407,3838809,7.87507,235
5408,3729002,5.07031,34
5409,2595388,8.45498,351
5410,3424705,4.75972,27
5411,3230414,4.27192,19
5412,3389273,5.0383,33
5413,3144934,4.95403,31
5414,3450234,5.41722,43
5415,2789690,6.25025,76
5416,3729014,7.67771,205
5417,3119516,5.53866,46
5418,3035135,9.19831,587
5419,2459971,5.78553,55
5420,3204903,4.04839,17
5421,3364759,10.73,1698
5422,4024310,6.44422,87
5423,3669059,11.1768,2315
5424,2569881,3.60831,12
5425,3194896,5.97877,63
5426,3644541,7.19689,147
5427,3619116,4.99108,32
5428,2800711,10.2684,1233
5429,2351171,7.06435,134
5430,2375596,7.90605,240
5431,2679796,8.26866,308
5432,2739755,7.10075,137
5433,3339346,5.26466,38
5434,3704495,7.71728,210
5435,3230440,5.55383,47
5436,2875193,6.10586,69
5437,3205019,4.50508,23
5438,3838845,9.11483,554
5439,3704513,6.13531,70
5440,2569908,8.15975,286
5441,3948754,11.2927,2509
5442,3229449,5.37752,42
5443,2680819,7.26176,153
5444,2850676,7.48368,179
5445,3279410,7.5157,183
5446,2545478,6.76416,109
5447,3864375,4.68375,26
5448,2655387,5.94081,61
5449,3204928,5.99463,64
5450,3754469,7.84526,230
5451,3144973,6.26942,77
5452,3474697,9.59606,774
5453,2595443,6.8584,116
5454,3205033,3.84263,14
5455,4048764,5.66224,51
5456,3195034,10.4987,1447
5457,3669092,9.55333,751
5458,3729052,7.67094,204
5459,2985129,4.89085,30
5460,2959596,4.67336,26
5461,3389330,4.41507,21
5462,3864390,4.69896,26
5463,3559192,7.45645,176
5464,2545509,7.93889,245
5465,3728964,5.3944,42
5466,3620156,4.80197,28
5467,2739792,4.82541,28
5468,3339382,6.36812,83
5469,3120567,8.12427,279
5470,3888835,6.25565,76
5471,3449304,6.84282,115
5472,2519981,7.31628,159
5473,2411173,4.71084,26
5474,3229478,4.63824,25
5475,3119572,6.25656,76
5476,3145107,5.29895,39
5477,3864414,4.98052,32
5478,3619165,5.21019,37
5479,3195059,6.11672,69
5480,3644593,8.59497,387
5481,3389353,4.61451,24
5482,2351233,5.31289,40
5483,3838886,9.39873,675
5484,3339406,5.42468,43
5485,3230490,8.84774,461
5486,3924372,7.35387,164
5487,4024373,9.56921,760
5488,3340410,5.9958,64
5489,3888850,5.29406,39
5490,3424785,3.63704,12
5491,2375664,8.034,262
5492,2605480,5.59169,48
5493,2655438,9.23928,604
5494,3194969,4.93444,31
5495,2679864,6.09785,68
5496,2910680,5.32087,40
5497,3864430,6.47253,89
5498,2545534,4.84186,29
5499,2875257,5.12873,35
5500,3839006,8.16028,286
5501,3998766,9.28097,622
5502,3704567,5.6214,49
5503,2411198,5.51665,46
5504,3035223,6.44687,87
5505,3339423,6.89277,119
5506,3195083,7.86054,232
5507,3644625,5.59033,48
5508,3120613,6.87741,118
5509,3194986,5.72819,53
5510,3085180,4.13763,18
5511,3204987,3.74834,13
5512,3864445,8.11725,278
5513,2545549,7.43228,173
5514,2571075,9.36145,658
5515,3195102,4.7047,26
5516,3400384,10.1582,1143
5517,3229529,8.8342,456
5518,3230530,8.66674,406
5519,3729123,6.68113,103
5520,3145149,5.97012,63
5521,3205108,6.65387,101
5522,2411228,4.78181,28
5523,3059667,4.72002,26
5524,2375706,9.98547,1014
5525,3364869,5.19697,37
5526,4024420,10.1658,1149
5527,2909723,5.43252,43
5528,3669171,7.8358,228
5529,3315024,5.64462,50
5530,2655476,11.1876,2332
5531,3340449,8.12681,280
5532,3924424,6.48493,90
5533,3450362,4.65524,25
5534,3400413,8.14532,283
5535,2715440,6.22064,75
5536,2790823,7.25347,153
5537,3364878,7.041,132
5538,3619229,4.53162,23
5539,3474787,4.15467,18
5540,2679917,9.26827,617
5541,3838947,6.32677,80
5542,3449368,7.23611,151
5543,3644664,5.02461,33
5544,2485636,9.13168,561
5545,2351294,6.59823,97
5546,3839057,8.38729,335
5547,3840058,11.3297,2574
5548,3120653,5.53859,46
5549,3119656,4.9297,30
5550,3195139,5.97301,63
5551,3474815,7.42941,172
5552,2655511,6.78198,110
5553,2435686,5.37737,42
5554,3510344,3.99187,16
5555,3864503,7.1254,140
5556,3730161,4.59994,24
5557,3584728,9.77749,878
5558,2899756,4.7429,27
5559,3035281,6.99541,128
5560,3365014,4.85634,29
5561,2595560,8.88931,474
5562,3998839,4.30671,20
5563,2681044,4.36736,21
5564,2545613,8.58482,384
5565,2740896,5.52255,46
5566,3474831,4.44616,22
5567,3729172,10.7477,1719
5568,2715476,6.87791,118
5569,2899768,5.62254,49
5570,3534785,4.04402,16
5571,3205162,9.54608,748
5572,3864519,9.39852,675
5573,3510362,8.8017,446
5574,2899772,5.19547,37
5575,2909772,5.37685,42
5576,2875348,4.89506,30
5577,3120682,8.57569,382
5578,3229591,7.13829,141
5579,3694657,9.24705,608
5580,2935311,6.29671,79
5581,3948898,5.47905,45
5582,3888949,5.52965,46
5583,3620276,5.92249,61
5584,3230594,5.21979,37
5585,3839103,4.84449,29
5586,2910779,9.56317,756
5587,3780145,4.48261,22
5588,3195174,7.09454,137
5589,3230610,8.94326,492
5590,3949017,5.84513,57
5591,3085270,7.93432,245
5592,2435735,4.63127,25
5593,3119708,5.66337,51
5594,3389473,4.50194,23
5595,3424898,5.06735,34
5596,3120699,5.85675,58
5597,2545645,6.46548,88
5598,3730211,7.53634,186
5599,2485688,7.58956,193
5600,4024493,3.53911,12
5601,2985281,6.01342,65
5602,3145240,6.36234,82
5603,2375784,5.62168,49
5604,2899808,4.72795,27
5605,3280573,10.2259,1198
5606,2545653,11.369,2645
5607,2435745,6.57302,95
5608,3279575,9.23962,605
5609,3864551,5.18594,36
5610,3229628,7.64791,201
5611,2800906,8.50429,363
5612,3315114,7.09141,136
5613,2875384,4.02935,16
5614,2375795,4.61923,25
5615,3509411,4.03963,16
5616,3924518,4.73149,27
5617,2521239,4.68893,26
5618,2375810,9.01774,518
5619,3620323,4.07657,17
5620,2960774,5.01688,32
5621,3998907,3.88961,15
5622,3119735,5.94425,62
5623,3900091,7.32575,160
5624,3840142,7.35717,164
5625,3839142,5.1949,37
5626,3619326,5.06789,34
5627,3474885,8.53646,371
5628,2681114,6.3463,81
5629,3948953,6.44209,87
5630,3949055,4.28025,19
5631,3730240,6.45526,88
5632,3704717,7.38254,167
5633,3890109,6.19037,73
5634,3890099,5.4399,43
5635,2545681,7.55327,188
5636,3009838,5.51514,46
5637,2571217,6.77596,110
5638,4024538,3.70771,13
5639,3644764,4.57262,24
5640,2351393,7.56259,189
5641,3779207,9.0373,525
5642,2875419,9.72917,849
5643,2655606,6.19425,73
5644,3754677,6.72733,106
5645,3195238,7.56835,190
5646,3389529,6.94515,123
5647,2985332,5.07236,34
5648,2741083,6.95494,124
5649,3840164,7.06325,134
5650,2325877,4.09443,17
5651,3534866,5.84057,57
5652,3560403,6.82846,114
5653,3035380,6.5223,92
5654,3839171,3.93343,15
5655,3119765,5.98014,63
5656,2605660,4.61791,25
5657,2985342,4.53291,23
5658,4000132,5.9961,64
5659,3864597,7.60454,195
5660,3510450,9.85555,926
5661,3390542,9.90309,957
5662,2521278,4.34134,20
5663,3499453,7.17582,145
5664,2789957,9.29303,627
5665,3340589,7.82883,227
5666,2910868,4.32882,20
5667,3474935,9.95045,989
5668,3255220,9.84671,921
5669,2715580,6.96706,125
5670,2791063,7.38111,167
5671,3534886,8.46861,354
5672,2605674,5.10793,34
5673,2681157,6.58161,96
5674,2899874,5.4505,44
5675,3035408,8.11167,277
5676,3230689,3.81435,14
5677,3535000,8.28431,312
5678,3949097,6.75198,108
5679,3924573,6.35664,82
5680,3644810,5.83594,57
5681,2875454,9.08736,544
5682,3365136,7.94519,246
5683,3840194,4.02971,16
5684,3814669,5.15859,36
5685,3890154,6.17927,72
5686,3620380,4.59908,24
5687,2326018,5.56098,47
5688,3230697,8.53771,372
5689,3315181,8.30755,317
5690,4000155,13.0006,8195
5691,3839206,6.17636,72
5692,3509473,11.3225,2561
5693,3119792,6.41408,85
5694,3389566,6.29258,78
5695,2985368,4.11924,17
5696,2825514,7.94936,247
5697,3729294,6.55098,94
5698,2655650,8.34829,326
5699,2485784,8.25754,306
5700,3619400,4.60062,24
5701,3425108,6.68012,103
5702,2911003,4.99153,32
5703,3754736,6.87784,118
5704,2545750,5.98979,64
5705,3864646,5.51866,46
5706,3534923,8.73348,426
5707,3974556,10.4268,1377
5708,3840224,7.33293,161
5709,3814701,7.98445,253
5710,2909912,4.33861,20
5711,3205293,4.47705,22
5712,3400586,4.41372,21
5713,2351465,5.64268,50
5714,2435849,3.62001,12
5715,3195296,8.0229,260
5716,3730322,5.96398,62
5717,3890180,3.88575,15
5718,3644840,5.77169,55
5719,2790999,4.89453,30
5720,3230733,6.58901,96
5721,2849960,5.59292,48
5722,3315217,4.85849,29
5723,3085403,8.42028,343
5724,2681195,9.40701,679
5725,3620421,4.15622,18
5726,2326049,6.81381,113
5727,2850964,6.81544,113
5728,2960872,4.94918,31
5729,2435858,4.10733,17
5730,2715634,9.84799,922
5731,2875491,6.83031,114
5732,3229741,5.58785,48
5733,3425134,8.1018,275
5734,2375916,6.37625,83
5735,2765590,7.51618,183
5736,2911032,4.63678,25
5737,3315231,8.68365,411
5738,3780287,6.77415,109
5739,2605735,4.5071,23
5740,3279698,4.35201,20
5741,3669382,6.63023,99
5742,2655688,8.4729,355
5743,3840253,6.50931,91
5744,3035464,6.73149,106
5745,3949162,7.4154,171
5746,3864680,5.64374,50
5747,3340665,5.78663,55
5748,3400625,7.9904,254
5749,2435878,3.69309,13
5750,2960903,5.29817,39
5751,3230760,6.54097,93
5752,3255284,4.57284,24
5753,3814734,8.30781,317
5754,3365203,4.30226,20
5755,3890218,7.23363,151
5756,2605749,6.64085,100
5757,2909948,5.48795,45
5758,3779314,6.64405,100
5759,3950172,5.05764,33
5760,2545793,6.91165,120
5761,2849992,8.04322,264
5762,2935475,11.4319,2763
5763,3510542,5.72378,53
5764,2376037,6.63198,99
5765,3195344,11.1748,2312
5766,2875529,5.09315,34
5767,3559497,8.42326,343
5768,2545811,7.39005,168
5769,3060917,5.89329,59
5770,3390641,6.55342,94
5771,3620457,8.36337,329
5772,3449591,5.96158,62
5773,3009959,8.87581,470
5774,3255311,6.31591,80
5775,3839276,5.43989,43
5776,2741206,5.23521,38
5777,3644887,6.39426,84
5778,3389647,8.89578,476
5779,2681251,4.58122,24
5780,3754797,4.51844,23
5781,3999148,4.85971,29
5782,3780334,5.12968,35
5783,3195363,6.74143,107
5784,3840286,4.36322,21
5785,3340697,8.45667,351
5786,3924674,6.78025,110
5787,3864725,4.67168,25
5788,3560527,6.4801,89
5789,2875555,9.18195,581
5790,3120887,6.27051,77
5791,3839305,5.60806,49
5792,3619479,6.06104,67
5793,3229797,6.02018,65
5794,3059942,8.77708,439
5795,3121002,5.2636,38
5796,3230811,9.23585,603
5797,3061046,7.05817,133
5798,4024685,8.00232,256
5799,2545841,7.18406,145
5800,3339722,5.09695,34
5801,2326126,10.366,1320
5802,3365249,5.3074,40
5803,2485886,5.77935,55
5804,2741236,7.13727,141
5805,3499585,7.80371,223
5806,2655755,7.49262,180
5807,2960955,7.92524,243
5808,4000269,6.12195,70
5809,3779362,4.37882,21
5810,3949229,6.59009,96
5811,3195400,6.71373,105
5812,3890272,4.71053,26
5813,3644932,6.64295,100
5814,3120917,5.63025,50
5815,3535125,6.91809,121
5816,3814791,5.07665,34
5817,2825629,4.86253,29
5818,3840327,7.21879,149
5819,3729419,5.79155,55
5820,2461473,7.28657,156
5821,2435949,4.92544,30
5822,2791197,5.80831,56
